iteration,condition,num_docs,purity,RI,NMI
5,TA,19,0.38629003238575027,0.8387574538284673,0.2618645367975673
5,TA,20,0.38700971572508097,0.8398496707516715,0.2666651846365879
5,TA,21,0.4017632241813602,0.8432801138490607,0.2807074139637925
5,TA,22,0.41309823677581864,0.8451594237171599,0.27922001452147727
5,TA,23,0.4127383951061533,0.8570062895557914,0.29332936532032955
5,TA,24,0.41111910759265924,0.8654663569407902,0.2934897659340317
5,TA,25,0.4112990284274919,0.8555739163808773,0.2911657976420343
5,TA,26,0.41183879093198994,0.8665024315700228,0.28785998200567897
5,TA,27,0.422274199352285,0.8469469762259078,0.2849087287956771
5,TA,28,0.41849586182079884,0.8487440476703118,0.2838385321568868
5,TA,29,0.41381792011514934,0.8493829171885623,0.2874054838435859
5,TA,30,0.4210147535084563,0.849969141164715,0.2828190219829544
5,TA,31,0.4208348326736236,0.8514636788173829,0.28247030172718646
5,TA,32,0.4188557034904642,0.8503203057093605,0.2830992720562433
5,TA,33,0.4201151493342929,0.8532300565508959,0.28373633549678384
5,TA,34,0.41579704929830874,0.8545563615856423,0.2797768339468208
5,TA,35,0.4183159409859662,0.8543147619330381,0.2880655233391269
5,TA,36,0.41921554516012954,0.858029672270816,0.2889444560204063
5,TA,37,0.44962216624685136,0.8690152363192335,0.2892669413223108
5,TA,38,0.4656351205469593,0.8723850690508125,0.2890252042898837
5,TA,39,0.4672544080604534,0.8800903560684153,0.30145764777519746
5,TA,40,0.46995322058294353,0.8854686194687618,0.3033344783251127
5,TA,41,0.47265203310543363,0.88576131055152,0.301321207499367
5,TA,42,0.4722921914357683,0.886907144336787,0.30049492751140255
5,TA,43,0.473551637279597,0.8884457151611973,0.3216239611588101
5,TA,44,0.4656351205469593,0.8884841794318076,0.32335644414850995
5,TA,45,0.47193234976610293,0.8895769791469907,0.3297346574055018
5,TA,46,0.4733717164447643,0.889652871613582,0.33323899679671415
5,TA,47,0.4679740913997841,0.8889011994700737,0.34292091667345154
5,TA,48,0.4679740913997841,0.8888765279429651,0.34314351500782797
5,TA,49,0.4681540122346168,0.8889379801194115,0.34266976151748596
5,TA,50,0.4681540122346168,0.8892528820520339,0.3437892548672942
5,TA,51,0.4843468873695574,0.8892264621489885,0.3471211061121197
5,TA,52,0.48668585822238214,0.8899736014659938,0.3473145235580736
5,TA,53,0.4877653832313782,0.8945486480100276,0.34712472027766095
5,TA,54,0.4883051457358762,0.8955764340422264,0.3468536869339725
5,TA,55,0.4899244332493703,0.895854749589504,0.3486432568387906
5,TA,56,0.49010435408420294,0.8990373765865135,0.3513757199852472
5,TA,57,0.5026988125224902,0.899526339056847,0.3505040791725598
5,TA,58,0.5037783375314862,0.9007456693861251,0.3726814764073356
5,TA,59,0.5053976250449802,0.9035108878168826,0.37309700871070256
5,TA,60,0.5012594458438288,0.9037107854656602,0.37338235119653096
5,TA,61,0.5028787333573228,0.9040335227126661,0.3776690106386229
5,TA,62,0.5228499460237496,0.9034445142859474,0.3783763788030572
5,TA,63,0.5233897085282476,0.9042787486264726,0.37982216872695285
5,TA,64,0.5233897085282476,0.9074339844004718,0.3771600482310291
5,TA,65,0.5230298668585822,0.9074446041654215,0.37709607337048284
5,TA,66,0.5248290752069089,0.9074958251049042,0.3885614389271411
5,TA,67,0.5251889168765743,0.9082335102409178,0.38767741845029097
5,TA,68,0.5257286793810724,0.9083027329770834,0.387546650157833
5,TA,69,0.5260885210507377,0.9088008258550869,0.38913338534658287
5,TA,70,0.5278877293990644,0.9087190407140419,0.38918231913501394
5,TA,71,0.5280676502338971,0.9087580230219668,0.3898824450527662
5,TA,72,0.5275278877293991,0.9084261553672908,0.38979925404294546
5,TA,73,0.5282475710687298,0.910013615963268,0.39011282598231883
5,TA,74,0.5370636919755307,0.9097696203880837,0.3943484688142237
5,TA,75,0.5367038503058654,0.9098875386318233,0.3939879820306268
5,TA,76,0.5370636919755307,0.9099162249481202,0.39365449477849435
5,TA,77,0.5372436128103635,0.9102262055262537,0.3938981810193313
5,TA,78,0.5376034544800288,0.9103744289528983,0.39784005463512384
5,TA,79,0.5377833753148614,0.9098179273676718,0.39694441771930994
5,TA,80,0.5372436128103635,0.90966510635986,0.3965105041717505
5,TA,81,0.5372436128103635,0.90966510635986,0.39669652861485316
5,TA,82,0.5359841669665347,0.909884300898607,0.39672176375786156
5,TA,83,0.5365239294710328,0.9099036625432407,0.3953304372381213
5,TA,84,0.5379632961496942,0.9099208225292874,0.3947868523988946
5,TA,85,0.5383231378193595,0.9099563080853387,0.39421911183925934
5,TA,86,0.5385030586541921,0.9102014044898165,0.39887479941760623
5,TA,87,0.5385030586541921,0.9102424589469998,0.3992724437297534
5,TA,88,0.5386829794890249,0.9112862393812873,0.3989316307978329
5,TA,89,0.5386829794890249,0.9113359709634905,0.3987375941042919
5,TA,90,0.5386829794890249,0.9110241125000915,0.3981695012773672
5,TA,91,0.5385030586541921,0.9110745563836022,0.39840245336244157
5,TA,92,0.5388629003238575,0.9110253428387137,0.3977308959953389
5,TA,93,0.5390428211586902,0.9106225040719352,0.39821470801778824
5,TA,94,0.5395825836631882,0.9106994973678201,0.397960770151904
5,TA,95,0.5379632961496942,0.9106951588053102,0.39874222369259205
5,TA,96,0.5377833753148614,0.9108514118103312,0.39872377511529555
5,TA,97,0.5376034544800288,0.9105162416677746,0.3980040100635413
5,TA,98,0.5361640878013674,0.9106228278452568,0.39623303831196865
5,TA,99,0.5379632961496942,0.9106486649563234,0.39663410501187824
5,TA,100,0.5379632961496942,0.9106375271540591,0.3960269974461835
6,TA,2,0.16192875134940626,0.48408780395758494,0.0354358932278224
6,TA,3,0.2087081684059014,0.6175812280890451,0.07495812104982673
6,TA,4,0.20618927671824397,0.6617814668653944,0.07224887528222025
6,TA,5,0.1950341849586182,0.6603055785560525,0.06663148479076604
6,TA,6,0.21446563512054695,0.6756548946788049,0.11495841788210705
6,TA,7,0.21320618927671825,0.7022088398793931,0.1155428073829854
6,TA,8,0.21446563512054695,0.7716617788766789,0.14890153476765822
6,TA,9,0.23695573947463117,0.8010047074698325,0.15116107939312182
6,TA,10,0.24163368118028067,0.790368624344788,0.15821931163716313
6,TA,11,0.26646275638718964,0.8203853899749289,0.15876092076974652
6,TA,12,0.27671824397265204,0.8275974407143527,0.15696346282668344
6,TA,13,0.27923713566030944,0.8320334589940764,0.15484926974716995
6,TA,14,0.35372436128103635,0.8553066091265353,0.15785943522061346
6,TA,15,0.34742713206189274,0.8454596910956443,0.1549536096808324
6,TA,16,0.34760705289672544,0.8463586801004966,0.15637686876758505
6,TA,17,0.370996761424973,0.8480954649524122,0.1576516473808653
6,TA,18,0.37261604893846706,0.856548020796349,0.20810522795277112
6,TA,19,0.3884490824037424,0.8575242621157434,0.21021715712576342
6,TA,20,0.3877293990644117,0.8608150941568434,0.22382464763424428
6,TA,21,0.3893486865779057,0.8673695612800262,0.2301566129800622
6,TA,22,0.3918675782655632,0.8704620497842925,0.24919734617125203
6,TA,23,0.40985966174883054,0.871272583917674,0.24782526111283912
6,TA,24,0.4107592659229939,0.8717045622833997,0.2531763148463925
6,TA,25,0.38682979489024827,0.8709914839198304,0.22329741133073266
6,TA,26,0.4093198992443325,0.8736538719436365,0.23533234297844935
6,TA,27,0.4269521410579345,0.8758051514019093,0.2442627801332157
6,TA,28,0.43702770780856426,0.87834923265399,0.2524603940676935
6,TA,29,0.4377473911478949,0.8810403717487574,0.25207843805434454
6,TA,30,0.43738754947822955,0.8814362170117885,0.2511873474188733
6,TA,31,0.44764303706369196,0.881287410793165,0.2520263450283755
6,TA,32,0.44782295789852467,0.8816124792080867,0.26644041572194677
6,TA,33,0.45124145376034547,0.8846940241740818,0.27232280411300785
6,TA,34,0.47858942065491183,0.8900536382311021,0.2728649464088463
6,TA,35,0.47786973731558113,0.8910920440282504,0.2822035599247321
6,TA,36,0.4803886290032386,0.892372243741996,0.30038975780963306
6,TA,37,0.48488664987405544,0.8951205612053641,0.29789645223345484
6,TA,38,0.49028427491903565,0.8968594829612023,0.29695584976282935
6,TA,39,0.4872256207268802,0.8974771777042179,0.31860900147790205
6,TA,40,0.48686577905721484,0.8991668859151676,0.3197294951246238
6,TA,41,0.48938467074487224,0.8869797343154976,0.32003215511720357
6,TA,42,0.48740554156171284,0.8872695114383611,0.3139505078250253
6,TA,43,0.4857862540482188,0.8863526501461545,0.3207356215538335
6,TA,44,0.4856063332133861,0.8864742594057607,0.3207850397245627
6,TA,45,0.4870456998920475,0.8866206049471398,0.3212233430903075
6,TA,46,0.4884850665707089,0.8859819296928823,0.3230755785171218
6,TA,47,0.4809283915077366,0.8862883487644778,0.3294563295730718
6,TA,48,0.48146815401223464,0.8861925766159381,0.3296421156090532
6,TA,49,0.4809283915077366,0.8859615319736192,0.32609023378140456
6,TA,50,0.4809283915077366,0.8869930090216845,0.3267494078492797
6,TA,51,0.4809283915077366,0.8873107601595374,0.3303520203272633
6,TA,52,0.4845268082043901,0.8927790972979627,0.32981325995892147
6,TA,53,0.48488664987405544,0.8929625472620012,0.330052386067153
6,TA,54,0.49694134580784455,0.893211205173017,0.3533820764564798
6,TA,55,0.5001799208348326,0.8968404450898901,0.35700138997268593
6,TA,56,0.5012594458438288,0.8980248079004317,0.36043313282721984
6,TA,57,0.506657070888809,0.8991192912368873,0.36201670716319495
6,TA,58,0.506657070888809,0.8991041386454347,0.3621004777437551
6,TA,59,0.5079165167326376,0.8993371906823477,0.36523451112147803
6,TA,60,0.5089960417416337,0.9021514283940008,0.3681945370340405
6,TA,61,0.5098956459157971,0.9023805303963899,0.3736443726086701
6,TA,62,0.5104354084202951,0.902784081464476,0.3776903876987895
6,TA,63,0.506657070888809,0.9036069837387439,0.37915687962446104
6,TA,64,0.5282475710687298,0.9069689811559394,0.37689179918131427
6,TA,65,0.5304066210867219,0.9077689602790356,0.3777971369854548
6,TA,66,0.5257286793810724,0.9044932160747238,0.3899244745270436
6,TA,67,0.5244692335372436,0.9045868513193407,0.38987455234274837
6,TA,68,0.5248290752069089,0.9046518002476607,0.38907619974679475
6,TA,69,0.5241093918675782,0.9046705143456512,0.3893024447608373
6,TA,70,0.5244692335372436,0.9060328877284277,0.39463582412363457
6,TA,71,0.525368837711407,0.9060184474382829,0.39418342439048226
6,TA,72,0.5255487585462396,0.9066249396243699,0.3955879349313903
6,TA,73,0.5345448002878733,0.9067204527542523,0.3959289892750529
6,TA,74,0.5340050377833753,0.906414292701314,0.3953704014076561
6,TA,75,0.5343648794530407,0.906379843219892,0.395188486036718
6,TA,76,0.534724721122706,0.9064999631222187,0.39510792159772684
6,TA,77,0.5349046419575387,0.9067026452215623,0.3953007714114203
6,TA,78,0.53364519611371,0.9066825712756209,0.39537629652003636
6,TA,79,0.534724721122706,0.9067655867552882,0.39388763712620456
6,TA,80,0.5320259086002159,0.9063845703103879,0.39512305917631657
6,TA,81,0.5323857502698812,0.9064829326455006,0.3954625194000309
6,TA,82,0.5329255127743793,0.9060960882808109,0.3954172663447425
6,TA,83,0.5329255127743793,0.9060523141277259,0.39499691407703963
6,TA,84,0.5331054336092119,0.9061472444656293,0.3959817617471033
6,TA,85,0.5329255127743793,0.9059299278121478,0.3962009250175878
6,TA,86,0.5320259086002159,0.9059437853103137,0.39626735460809065
6,TA,87,0.5320259086002159,0.9059781052824071,0.3967435799105138
6,TA,88,0.5323857502698812,0.9062604356188729,0.3976547442760463
6,TA,89,0.5327455919395466,0.9061486690682445,0.3960354539567287
6,TA,90,0.5318459877653833,0.9062746168903606,0.40058200941093675
6,TA,91,0.5322058294350486,0.9063788071452628,0.40039643127351576
6,TA,92,0.53364519611371,0.9079484602085501,0.3995717126483981
6,TA,93,0.5334652752788773,0.9079629004986951,0.3994086572510027
6,TA,94,0.5334652752788773,0.9080073221984234,0.39990918022926514
6,TA,95,0.5338251169485426,0.907957525861556,0.39931067179686514
6,TA,96,0.5338251169485426,0.9079709948317359,0.39840737330208176
6,TA,97,0.532565671104714,0.9078420682950609,0.3982117909554645
6,TA,98,0.534724721122706,0.9075568887533646,0.3992113192213064
6,TA,99,0.534724721122706,0.9075713937981739,0.3992839285592667
6,TA,100,0.5350845627923714,0.9076766848823696,0.40073665433944555
7,TA,2,0.1520331054336092,0.4917114353434714,0.011946381328221246
7,TA,3,0.19179560993163008,0.5315145086386931,0.06775337492635232
7,TA,4,0.19557394746311624,0.6360399984381175,0.06254076825024218
7,TA,5,0.19809283915077366,0.6657297530134069,0.05985045322780372
7,TA,6,0.21608492263404103,0.6962279695728193,0.09604708341509387
7,TA,7,0.21770421014753508,0.715444563758511,0.09621387746656394
7,TA,8,0.24379273119827277,0.617082228645741,0.09699404636883158
7,TA,9,0.24685138539042822,0.6932168776816121,0.12329379612439967
7,TA,10,0.257466714645556,0.7511163542243321,0.1268668108039807
7,TA,11,0.25710687297589063,0.7696050412283234,0.1443416847637158
7,TA,12,0.258006477150054,0.7765973793916856,0.1588527767416637
7,TA,13,0.26160489384670743,0.7790487319644499,0.16099878583306695
7,TA,14,0.2614249730118748,0.8228712567837796,0.2072493791834702
7,TA,15,0.25818639798488663,0.8435633507508271,0.20863651326736923
7,TA,16,0.257466714645556,0.8379643386997898,0.22782095088322996
7,TA,17,0.2592659229938827,0.83855127497725,0.23165552031373107
7,TA,18,0.258006477150054,0.8393843437338174,0.24827038376995797
7,TA,19,0.258546239654552,0.842344408949535,0.245533560819665
7,TA,20,0.2952500899604174,0.8462361642755899,0.24545119187083791
7,TA,21,0.30640518172004316,0.8481346415243299,0.2456857041490561
7,TA,22,0.3049658150413818,0.8575155202360593,0.25998701167437577
7,TA,23,0.31863979848866497,0.859160094445973,0.2562625749744091
7,TA,24,0.3204390068369917,0.8662484637765322,0.2549438380738333
7,TA,25,0.3411299028427492,0.8667843733785028,0.25901875639459904
7,TA,26,0.34562792371356604,0.8665581205813441,0.2568254254102654
7,TA,27,0.3594818279956819,0.8706530760440573,0.27007350315494083
7,TA,28,0.36865779057214826,0.8766031878850757,0.26906256399126316
7,TA,29,0.36649874055415615,0.870898949504507,0.25363497542353836
7,TA,30,0.36379992803166605,0.8727906275134928,0.26620609514232757
7,TA,31,0.36469953220582946,0.8747932302624707,0.27704984542717803
7,TA,32,0.36721842389348686,0.8746998540365112,0.28744637412442786
7,TA,33,0.36739834472831956,0.8692730893925837,0.2894118714435339
7,TA,34,0.3702770780856423,0.8722415727146638,0.3109375495533349
7,TA,35,0.37009715725080966,0.874698235169903,0.32939620190889113
7,TA,36,0.3702770780856423,0.8786944397695174,0.3314703271454353
7,TA,37,0.3670385030586542,0.8791708398349715,0.3298248132952065
7,TA,38,0.38161209068010077,0.8782305373542786,0.3346551082590676
7,TA,39,0.38305145735876217,0.8842126379994746,0.3377990355316729
7,TA,40,0.3819719323497661,0.8888450571761022,0.33826548929581196
7,TA,41,0.3812522490104354,0.8883655488867604,0.3371138245697113
7,TA,42,0.38431090320259087,0.8883856875873661,0.33438547781465205
7,TA,43,0.36811802806765026,0.8886000255262887,0.3357906990380526
7,TA,44,0.3654192155451601,0.8900723523290925,0.3359507680587134
7,TA,45,0.37603454480028786,0.8903531285536146,0.33587256821582656
7,TA,46,0.3751349406261245,0.893787974968178,0.3341825037380775
7,TA,47,0.38503058654192157,0.8931027411102692,0.33164117231074963
7,TA,48,0.41183879093198994,0.8930839622576144,0.3318788307550489
7,TA,49,0.412918315940986,0.8931310388985801,0.3380866888270258
7,TA,50,0.41849586182079884,0.8930403176138579,0.33639976066276184
7,TA,51,0.4330694494422454,0.893026848643678,0.3366605232445604
7,TA,52,0.4609571788413098,0.8932654048270587,0.3368750459352316
7,TA,53,0.4634760705289673,0.8935879478100717,0.3372754622733778
7,TA,54,0.46995322058294353,0.8945972787629373,0.33884051298846257
7,TA,55,0.46977329974811083,0.8973336166134048,0.3386069468364488
7,TA,56,0.4690536164087801,0.8985208933838411,0.342092132976424
7,TA,57,0.4681540122346168,0.8996561074041584,0.36261765344392427
7,TA,58,0.46779417056495143,0.9033076876802244,0.35886891904519064
7,TA,59,0.47049298308744153,0.9051808458552126,0.36201067504707446
7,TA,60,0.48758546239654554,0.9059981144736842,0.3651377545126406
7,TA,61,0.4967614249730119,0.9061545617426983,0.36495137250276993
7,TA,62,0.499460237495502,0.9060393631948604,0.36627891025103354
7,TA,63,0.49838071248650595,0.9081954992529578,0.3703477389345522
7,TA,64,0.5001799208348326,0.9085481531548829,0.36926098709555916
7,TA,65,0.5012594458438288,0.9086376441009828,0.3708865981351688
7,TA,66,0.5025188916876574,0.9088991234355354,0.382546113609664
7,TA,67,0.5017992083483267,0.9103948914268256,0.38274638332760835
7,TA,68,0.5041381792011514,0.910357333721516,0.38338330083217775
7,TA,69,0.5223101835192515,0.9104156129194103,0.38344084820602825
7,TA,70,0.5223101835192515,0.9109442052443119,0.3831857561510039
7,TA,71,0.5232097876934149,0.9109336502340266,0.38258953573227616
7,TA,72,0.5210507376754228,0.910950551201416,0.3826822684180318
7,TA,73,0.5205109751709248,0.9121307049587762,0.38696614985171657
7,TA,74,0.5210507376754228,0.9120784479446643,0.3874079872525749
7,TA,75,0.5206908960057575,0.912178170127728,0.38783371580256754
7,TA,76,0.5212306585102555,0.9121235171910359,0.3863782567055454
7,TA,77,0.5226700251889169,0.912212231081164,0.38674684661944664
7,TA,78,0.5232097876934149,0.9094074475505026,0.38699646652110214
7,TA,79,0.5232097876934149,0.9095347552205696,0.3860130540650491
7,TA,80,0.5232097876934149,0.9095748383577881,0.38544495937232104
7,TA,81,0.5302267002518891,0.9095478356627636,0.3867964232461042
7,TA,82,0.5313062252608852,0.909598991847582,0.3870667052520983
7,TA,83,0.5313062252608852,0.9093118696659559,0.3868460929055513
7,TA,84,0.5318459877653833,0.9092639512143539,0.39086776626355557
7,TA,85,0.5327455919395466,0.9093037753329151,0.38885851418309075
7,TA,86,0.5327455919395466,0.9093402969635955,0.38848864466020877
7,TA,87,0.5329255127743793,0.9094027204600068,0.38860507830652957
7,TA,88,0.53364519611371,0.9096072804446159,0.38860498830959217
7,TA,89,0.5338251169485426,0.9094161246755225,0.3885977350686114
7,TA,90,0.5338251169485426,0.9092590298598651,0.38843465102021046
7,TA,91,0.5338251169485426,0.909263174158382,0.38848749978262387
7,TA,92,0.5323857502698812,0.9095334601272831,0.3880045308233756
7,TA,93,0.5331054336092119,0.9104104325462641,0.38789423897393727
7,TA,94,0.53364519611371,0.9104863250128554,0.38689328422962804
